FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
137379.6875	98332	91560.375	102437.7265625	87640	76601.5390625	1.71536519489002	2.05376969077033	2.25017961336652	4.02912702281928	3.35401158243283	1.57614504643901	2.34501300801267	1.75381290865656	1.36998136511929
80643.75	54963	96156.8515625	63189.73046875	50519	81973.1640625	1.01442794398508	1.45712464943363	1.73366860359114	4.08212042607127	3.68882209679071	2.35140873720777	1.90245784511383	1.94671189738912	2.18694446132624
99015	72267	89792.671875	56653.2734375	46331	80137.0390625	2.04188818312192	1.43248828147479	1.86487974109059	3.95521399031263	4.05361271278366	2.73271449385981	2.0164274341515	2.16815005537385	2.12053560090244
145862.546875	104738	91268.1953125	92759.4296875	75314	80716.5	1.92328838300456	2.03834194700065	1.88582582753172	3.48380627485048	3.85960822330155	2.46372032774029	3.2434776168812	2.21164661453329	1.83330075768491
123545.1875	71559	113146.609375	114399.109375	86851	86323.2421875	1.81187042692745	1.92808848781756	2.28241936579657	4.18306617540767	3.72953996247267	2.3941663383496	2.08884981832232	2.19666998516521	2.02132151427013
79325.15625	51315	101308.640625	119291.5859375	84711	92289	1.58566129576056	2.03518951868611	2.48661743236441	4.08834482216485	4.00595440998375	2.6952891843639	2.61230863294921	2.36718881700516	2.05924193573756
85896.71875	59797	94140.640625	103328.84375	76209	88857.7421875	2.10281291630847	2.1184300973027	2.31805514840594	4.15480787533134	3.90554886925341	2.65635331308575	2.20271661699814	2.11185060506046	2.14345118590815
138583.734375	95411	95190.53125	73739.390625	57219	84457.6875	1.82073316897078	1.91576908046499	2.36582111433514	4.41429679195379	3.43612009768419	1.82152010025661	2.2153852880515	1.97995118587624	2.18533067483945
103910.546875	73482	92674.1484375	54706.7109375	44942	79775.2421875	1.75306761600375	1.22530928665652	1.98797610478064	4.0138684251165	3.60702287868149	2.22983375918455	1.85380174175713	2.14735387074994	2.08789451853596
82936.6171875	61198	88815.5625	65637.9453125	53738	80048.5390625	1.06341601721562	1.36398784551296	2.16895263613339	3.58386944432124	3.41628887159189	2.16036193722325	1.9276880071903	1.95986248785268	1.73604431245772
82438.4375	52969	101997.1328125	122809.453125	88221	91230.4375	1.2028882243084	1.69187684411431	2.27541544567815	3.54895925328382	3.40796444395938	2.01812735538934	2.55177453069112	1.82542245200716	1.96708871520103
90628.046875	66087	89872.4453125	119482.765625	80535	97230.0625	1.8020617179143	2.11317431893278	2.49178994440762	3.65532586971111	3.30067238860224	1.51899031008087	2.51283113474629	2.20573717914195	1.18822831576261
102482.25	83210	80714.78125	41808.3828125	37546	72975.921875	1.47853156575328	1.24526584322483	2.12793264335144	3.74251862552722	3.29876901506	2.12927858156086	1.69576607145281	1.52403681499454	1.43375012407875
100942.859375	61832	106989.7578125	105497.390625	76540	90330.2421875	1.00697277580496	1.49164179988649	2.60221806297587	3.99437702008258	3.48826349072499	2.29881948259727	2.34726582962846	2.12451817370189	1.2875818378571
113740.9765625	84053	88683.671875	56034.703125	49665	73941.2109375	1.68266751356097	1.53377206226231	2.2550204176944	3.69418871191969	3.3297376404481	1.94902738587247	2.04208203706024	1.98297393901496	2.01183821789564
91735.5	62276	96537.6328125	89951.7734375	62624	94134.5078125	1.62562340940872	1.95554346301481	2.30636222918995	4.61545738238866	3.79415531370732	2.33312742408496	0.454531172385574	2.20433941886989	2.35748667802479
112659.0625	75526	97757.3984375	98677.3203125	77766	83158.671875	1.85171856768853	1.98493218390539	2.57538196567143	4.78333702576324	4.46885727658578	2.08942070684788	2.3462397137386	3.381355007844	1.8160808763895
110017.046875	82874	87000.4765625	105145.84375	87166	79054.203125	1.22976642408169	1.67769818704209	2.21175140941362	3.63368030145333	3.12895449615897	1.8897039347964	2.46375412661577	1.87337639631149	1.69695092999629
87055.2265625	58183	98057.0234375	72317.390625	55971	84675.8671875	1.77280039719984	1.87198136096227	2.26076439662188	3.75955662555359	3.39872352947342	2.02189099450032	2.55336239029533	2.22397060801223	2.12335673783389
121577.3125	76150	104631.53125	90278.0390625	72454	81658.1796875	1.87968701334192	1.7505084183924	2.33984230219868	3.83088110030071	3.72862801212513	2.3993691694271	2.42712909877628	2.11485832123313	0.745831762486745
121262.671875	74472	106712.1953125	72742.4140625	53708	88762.328125	2.19717870611513	2.09974967979561	2.20031880071556	4.13586217559323	4.176368883228	2.91504822466285	2.40921842637802	2.5025495039704	1.92101239529964
76058.0078125	51307	97151.21875	102951.2265625	68623	98319.984375	2.27023601960587	2.21415480062329	2.53643198130631	4.02729197639428	3.95410568764741	2.80873129432152	2.43816015884843	2.4014059587942	1.87620961983604
111600.6015625	78128	93613.78125	51148.55078125	38032	88138.1875	1.38101552464443	1.39269696667426	2.36361272201821	3.72229541420743	3.87218588332805	2.56592085018744	2.35171359372972	2.13680280347233	2.30012495347268
86735.7578125	68790	82632.8671875	55529.1015625	46022	79074.25	1.19304323419632	0.909020861360918	1.07329628087441	4.04478146264753	3.10877318085716	1.67740467358483	2.26116623328927	1.35712056511406	1.90260003057539
124029.5703125	83498	97348.4609375	86404.671875	65802	86055.390625	1.87115190228923	1.7505084183924	1.8000548726735	3.93590843382296	3.77973215163882	2.58954219654384	2.59436449851521	2.42689711557557	2.01310195792593
109670.671875	66699	107758.3984375	99127.625	75759	85751.2421875	2.13683340247839	1.85793525552829	2.32268270871867	3.98191483293342	4.16450814378061	2.9187054840951	2.31931623907481	2.42263077010327	2.09246487910854
110172.9921875	70760	102039.2578125	79794.7421875	61388	85186.5	1.28757219254468	1.7684161028999	2.03069633449135	4.20442646560727	3.60821024855823	2.39888192495753	2.18585480778061	2.43208681698852	2.17923088684057
144232.078125	111751	84584.4296875	52069.69140625	42627	80053.46875	1.74950403448357	1.63215351133488	1.67247518586662	4.22517229293714	3.78353390782118	2.40761601797795	2.33263932316231	1.92068492604236	1.46858187358398
87567.2109375	69446	82636.9375	77777.875	58278	87464.4140625	1.89052776065779	2.10516943320091	2.48729485261252	3.88591037586787	3.53713797153334	2.30281322294957	2.42977153913799	2.33439711713241	2.20989041774651
141153.984375	93007	99462.0546875	105800.75	82831	83709.703125	1.95967925876159	1.68484537533616	1.84513838133548	4.11713969423128	4.05732973041755	2.83453480895226	2.50971267241944	2.45702251871462	1.49285934669191
87619.6484375	58403	98321.0078125	109739.6953125	82503	87171.3828125	1.61886867471587	1.99545968260319	2.44424389401992	4.00692469891255	4.04374028616441	2.72501712646648	2.58093757421662	2.4007757386367	1.49461002170039
78237.03125	50502	101527.5078125	88127.6640625	65762	87824.796875	1.79996435385039	2.01577877556013	2.39083147554334	3.9382069727313	3.62780331143761	2.16258464100539	2.15302097091496	1.7722179863666	1.45057448508236
63438.6015625	51224	81163.359375	30561.94140625	27516	72790.6484375	1.35622337641912	1.68484537533616	1.56820154899697	3.60944747656082	3.77842012830298	2.47405924262377	1.77024457696962	2.25589678816253	1.9332508971577
194708.34375	114462	111481.5859375	84952.6484375	64062	86907.328125	1.37690969036896	0.814913195228919	2.36811443297815	4.02685983335449	4.11169469216557	2.81245118462943	2.37945703932814	2.35146433308679	2.0946550554212
84276.6015625	66510	83042.421875	114357.2421875	76698	97714.6328125	1.23751661632116	2.31470971221915	2.65963189856588	3.40542958912125	3.53684142328852	1.76777963237014	2.73474133764568	2.38991686561748	2.56556580006647
71142.453125	50131	93004.1640625	75042.1015625	58519	84040.390625	0.904496393417585	1.73183042274572	2.24658647410207	3.65390450866596	3.56961739280344	2.29850839967686	2.31535428159605	1.99304633144415	1.23165309178343
98920.46875	67559	95958.3828125	42138.6015625	35507	77776.0859375	1.38132215267601	1.28262211460649	1.80873313444375	3.94185091971821	3.87581543420026	2.6491843987901	2.17817880645819	2.2867409107659	1.69500666367405
87897.03125	64295	89593.5859375	80925.234375	61603	86091.8515625	1.79594778630344	1.91576908046499	1.51738061680267	3.72585975705714	4.02480781468399	2.74010941861578	2.29975702370342	2.15093889747598	1.78198388231175
72084.9921875	51159	92342.7421875	94793.6796875	73463	84564.9921875	1.4001178545652	1.85793525552829	2.39872074190436	3.5739022683121	3.6632027482297	2.41396561305435	2.35507985742084	2.04317772807319	1.81165351409993
108600.4765625	64750	109918.7890625	106763.765625	81662	85680.859375	0.975845903516663	1.9439888826128	2.65755845167042	3.64774624055468	3.81172606838039	2.54532915574886	2.50875971019243	2.20492529092883	2.0836588127873
75575.703125	61611	80390.34375	62243.3125	53803	75816.921875	1.10085344305189	1.10890314055993	1.70237531423815	3.7036719352155	3.18430347017576	1.31174954050877	2.29370157972964	1.83171612884232	1.51952886409239
84620.21875	50020	110869.0703125	108608.4140625	75924	93748.5	1.82127268931743	2.02234590270661	1.95045327139102	3.88883383403736	3.87607401299772	2.6077670177632	2.41202654851294	2.42890684318928	1.92815098606386
133472.21875	82538	105978.28125	118069.453125	88494	87438.6875	1.0783719287505	2.00233888484679	1.55034705398148	4.04667484263158	3.59753401998686	2.22614134094236	2.66589080786292	2.28144434343564	2.04972259609477
93379.7734375	60354	101397.375	84153.9609375	62246	88601.90625	0.497071689987637	2.03518951868611	2.01507700222891	4.43217763099622	4.06046877699176	2.76454187006513	2.14909007745735	2.28814190221223	1.92003317016523
118008.6328125	78832	98105.0078125	78240.8125	56048	91485.6875	1.63329685510868	2.17469930078053	3.24443528069199	4.20495734588739	4.16650990066336	2.70462859631733	2.8625758348551	2.62995537298516	1.47531903387057
76187.0390625	57322	87104.3203125	77587.484375	58554	86839.0390625	1.72670592806355	1.79671308232953	1.24734385197768	3.76068801292695	3.67318096941864	2.39214896740341	2.31166689177452	1.50284099242089	1.54991967313647
100098.296875	71209	92123.78125	69312.234375	58125	78149.625	1.23645781391858	1.91576908046499	2.3616181430126	3.98825091832674	3.19042508568627	1.70819038606415	2.14227068933041	1.85038337233736	1.02859000155746
82045.140625	65919	81568.453125	48213.703125	39979	79034.828125	1.32507274524691	1.51321760514985	2.05331365525774	3.02199743547947	2.34368418122998	1.02585908670002	2.37396801143783	0.921579600813522	2.16415662448908
96194.96875	59643	105699.46875	65325.1015625	48843	87651.1640625	2.04222209880503	1.8900296134799	2.16008130145102	4.67001515511666	3.90844134574885	2.4801157664753	1.87332025924238	2.02533089426471	2.40611116208698
112968.8671875	65754	112594.328125	63504.94140625	44714	93077.3359375	1.45450825269168	1.31701810104811	2.62532191911929	4.28226920261986	3.85569926539371	2.5324216706626	2.33955045701778	2.1715828763407	1.89342496695242
88928.578125	58202	100134.4140625	87889.875	68698	83844.5234375	1.58866426505983	1.43248828147479	2.35092836754713	4.00493653514789	3.72161662750438	2.47371564365601	1.77130482216366	2.04351039358202	1.46079404349973
113458.078125	74340	100021.375	56979.54296875	44048	84775.96875	0.946314732494911	1.92808848781756	2.35736890260445	4.0080301420675	3.68854972237593	2.17420513380827	2.0949893571389	1.80570428226184	1.76935291755448
97846.140625	57883	110782.8671875	91892.8046875	65359	92141.6640625	1.57960422930382	2.06276996128516	2.40321383268205	3.96431846046081	3.24103370247838	1.70629395360218	2.65768764073288	1.99410946065731	1.82893700494538
66820.9765625	52584	83279.6953125	76576.28125	59336	84577.71875	1.19632882820677	2.03201404031539	2.07863667153644	3.64451612566648	2.737811691856	0.505878807166134	2.39508259158323	1.73457088622439	0.995639903402326
94206.390625	58873	104868.2734375	81730.2421875	64365	83217.1796875	0.200077692092079	1.8900296134799	2.23402543029528	4.14065696895932	3.90785796930647	2.5340947978303	2.3681572802203	2.22547100869056	1.97649591987764
79358.96875	52176	99679.34375	117292.8828125	84432	91042.578125	0.992633685843712	2.11317431893278	2.1829913684239	4.12826016338817	3.40434695768169	2.04181332351125	2.52185595946104	1.51134185156572	2.03605813169907
109752.0859375	72205	99615.1640625	98580.9453125	71769	90019.3828125	1.82004305158943	2.05979054765825	2.6185732214065	4.30002089452404	3.33943401255355	1.87356622946815	2.53733787146191	1.78270557058886	1.56046953929844
84794.7890625	50055	111020.109375	105329.9140625	78867	87525.8515625	2.12535649478634	1.8531504680439	2.33246150709279	4.26247770622725	3.93570874570145	2.7051401753389	2.49249396544559	2.20855759299124	1.84843326131743
109795.5625	68150	105584.1796875	123578.125	88790	91213.15625	0.897189704676164	2.17698786774679	2.4933841687469	4.4273102851905	4.02334449379151	2.6813340442208	2.49045523648797	2.42268190828008	2.49574687301379
103029.421875	66178	102029.9296875	110498.8828125	82198	88100.140625	1.70167064392176	0.25285303618601	2.26651087551218	4.03192489749449	3.83045425120837	2.6447103116447	2.59134102518935	2.08977138203501	1.71912901655189
108254.7890625	72168	98306.5234375	48396.98046875	39308	80689.546875	1.84747855386761	1.97414310552888	2.42942711671536	4.31275733466977	3.95906650999014	2.65954363469298	1.58791723729576	2.11661109070259	1.99116564015127
107352.9609375	73390	95864.3359375	105152.1640625	77502	88917.1015625	1.39418100168859	2.05376969077033	2.1528958555789	3.9497404387155	4.25268121693731	2.99672916785717	2.50544923538065	2.48915433023108	1.90536800351089
90294.0859375	52689	112310.2265625	101140.5390625	73973	89604.9375	1.58416569587675	2.07448732954803	2.38803825221807	4.30430873095543	3.73956724546847	2.3116727031842	2.23550594749559	2.23231641634285	2.18858382594722
71468.1328125	52168	89781.7734375	91478.84375	67388	88964.7578125	1.77175357830226	1.74437124404512	2.13336104338895	3.78553217105422	3.44035130311188	2.00841822837122	2.3797966471447	1.67788960146538	1.11852257416888
84667.140625	60333	91968.671875	77277.8046875	61709	82070.34375	0.733992069898231	1.79671308232953	1.89233776540608	3.45546510424835	2.7038315223302	2.09124980222386	2.64159256967608	2.80497117212914	2.16757348461068
148868.1875	84112	115990.890625	113607.53125	85831	86744.6875	1.87189457153278	2.15354049760601	2.34169786751202	4.19982866266503	4.21081749398073	2.99926071821034	3.03639011033876	2.47127495362709	1.94770056570761
75051.296875	54463	90310.1484375	68485.890625	52763	85065.1328125	1.83705682803821	1.71231292024872	1.59533864827917	3.98898845379834	3.37080658777094	0.903659349591619	2.26000550106352	1.86897658854178	2.12762580332013
154849.796875	100982	100495.4921875	106140.453125	86402	80507.6328125	1.47671619326728	1.98136552291322	2.38776810311728	3.68886284620264	3.98806353989545	2.7352661846538	2.61768402252644	2.20196599712179	2.00808029477396
72260.9375	55831	84821.921875	83560.671875	71219	76892.8515625	0.914010621803409	2.05376969077033	2.01358518778711	3.65122315789705	3.14510851321262	1.58333098684137	2.57720447020634	1.85217841451389	1.30536501638135
138431.9375	90348	100414.7890625	115490.1015625	87112	86885.3828125	0.696239141989385	1.98136552291322	2.37815047031361	3.60187908273975	3.8269879177262	2.60703683537302	2.7067870036638	2.29362097132056	1.67067349574245
119525.25	72491	108057.6484375	118640.625	79323	98019.890625	2.21973671978634	2.14625212859265	2.01179941867096	4.37580852618516	4.21079317792434	3.03820912798969	2.02026815531353	2.60274134604381	2.44384320491423
97921.3515625	67852	94578.9921875	68609.1328125	56456	79643.765625	1.33970901552436	1.75656004416745	2.18949281691028	4.04988220085841	3.60037225518445	2.08225082980518	2.07812869830213	2.05373211519214	1.58222154248808
101715.65625	65806	101298.3203125	96521.4140625	74314	85120.2734375	1.44030383709295	1.75656004416745	2.51589183045811	4.5811051827157	3.62719984082803	2.01752135447186	2.2601577369365	1.87233249140507	2.27382068733908
127488.5390625	88772	94118.515625	89839.59375	73860	79714.703125	1.41984485428866	1.81284654818339	2.14359554610702	3.63408838254285	3.78455112739171	2.52955422220865	2.54280951255327	2.26689606964988	2.07565382716169
121740.1484375	93726	85124.3203125	54149.76171875	44334	80045.984375	1.91018936927438	1.56288737222848	2.23119506791704	3.67325055307615	3.95935714214746	2.73974289142127	2.25984390641132	2.02832643286049	1.40254713621772
79443.8359375	54305	95873.890625	65373.29296875	47649	89913.8359375	2.42265524432072	1.91991449978442	2.41628653154161	4.11909301778021	4.21125940953705	2.99604231991931	2.19918286456619	2.33674989770986	2.34814582568917
118210.796875	80989	95655.734375	115169.359375	79881	94487.2890625	2.24764713575803	1.08134732291501	2.32770108727072	4.28970904035156	4.00983072343043	2.84440465840632	2.3613664521344	2.45482898034821	1.93030378026986
82425.328125	58014	93112.4609375	97193.703125	78266	81385.109375	1.95286585222065	2.25796643438798	2.43581506849229	3.39151343271292	3.87598406267802	2.56701492283285	2.69821784727281	2.51235238126258	2.23089414354752
79780.5625	51855	100829.2109375	119576.7734375	83243	94141.046875	1.50189556392752	1.96307918950109	2.22376481184909	3.82388548627262	3.77534204913173	2.5561456032109	2.05501064957484	2.23113475199723	0.619899829891634
126918.6015625	86203	96490.125	70323.4296875	55887	82464.90625	1.31595171313059	1.60745502321467	2.36714494616128	4.28951691237033	3.34823346253066	1.277655624756	2.45166323487555	1.58397442991223	1.94365543919
74133.6015625	56029	86712.59375	40742.671875	35721	74749.078125	1.41571560532242	1.73814609840038	1.92993661355702	3.95841246388379	2.27427561485554	1.81240602106515	1.53511705739569	0.937845288348588	1.88678946721096
103147.40625	71400	94676.0234375	87222.3203125	71192	80292.7578125	0.834934121681449	1.85793525552829	2.27433042226058	4.01951076610122	4.08046885653873	2.83844928059533	1.84521121595082	2.1481818349421	2.05509749294636
141739.109375	95174	97600.328125	83687.859375	63494	86379.3046875	1.77923015953769	2.10785415580809	2.49177695642326	3.65295572370754	3.58506342440142	2.29390153700476	2.65035874815349	1.95398097998649	1.93918834802974
96019.0234375	56136	112097.453125	119012.7109375	86396	90277.5234375	1.50093601926652	2.04766421835356	2.42004070925509	3.69830361460745	3.81089353472864	2.54014663484598	2.56950394365239	2.34818870148736	1.52373791672531
86983.46875	58867	96837.765625	102589.40625	79287	84797	1.86663085255601	1.96679854352204	2.33875285378987	4.48458288879139	3.72828665251928	2.35405842095996	2.26300557248634	2.13868861821844	2.24545494558361
77280.6875	57055	88768.1640625	85300.25	62799	89017.9375	1.42952863488963	1.84341968611267	2.20696095427075	3.88912835774944	3.28905114404898	1.65072978516577	2.71511578345206	2.03725087082868	0.960373975283155
95351.1015625	76546	81636.2734375	52112.3515625	47938	71242.7578125	0.80433673244848	1.28262211460649	1.70182413925015	3.85981360772474	2.90108047722776	2.03100333347397	1.83870074132656	1.7650610804286	1.39273185355278
84678.8671875	53393	103937.109375	77435.8046875	59969	84624.2734375	1.06989340949084	2.26918593424015	2.29244723176776	3.5223034450064	2.97220007778626	1.67297648597555	2.73244005699281	2.02589733694189	2.02146570793978
79029.8359375	55177	93867	86232.453125	67113	84206.1953125	1.32420474233471	2.10785415580809	1.04987993206575	4.26498981750674	3.567436892935	2.13569275919085	2.03099533729206	2.32649735654816	2.46872494711319
110630.4609375	86693	83631.640625	40846.94921875	33685	79469.9609375	1.67673416728765	1.69187684411431	2.41684696699528	4.39637542674968	3.65652495522281	2.28001954357828	0.631404245315173	1.79466640170148	2.09331404531927
127905.9921875	75979	110325.8359375	111205.9296875	80399	90647.796875	1.97131981766364	2.14132434833417	2.45057697445855	4.48444331197623	4.06945908943851	2.71102398321956	2.1214642154468	2.36148219816376	2.09725277120656
114868.4375	86855	86673.3984375	70508.2890625	58339	79206.5625	1.16889806015442	1.58126681743933	1.96485625806702	3.4990752951597	2.54427953559632	2.1228050295513	2.42670070395386	2.23814960715394	1.78586626853416
76048.3515625	52034	95781.703125	83987.2734375	60626	90789.2734375	1.35518746462606	2.05979054765825	2.37022311305671	3.88391296317229	3.5157937511167	1.82461020351577	2.59943126159893	1.33968026885265	0.685568179684915
86957.25	68764	82875.1953125	49351.30078125	44824	72155.25	1.35513822664165	1.39269696667426	2.015115749024	3.6625874993224	2.96734676786572	1.62194051814902	2.02172898296237	1.40041287098909	1.80685635047871
117290.3359375	65372	117584.5859375	121468.8203125	85896	92676.9609375	1.03289528582093	1.8531504680439	2.08169680025012	3.80752130759183	4.07743724412446	2.87047072076499	2.6596268119379	2.44667183013848	2.23984920324812
131629.234375	79886	107984.546875	83336.3125	62798	86969.7890625	1.76647374927429	1.79119925936022	2.27546068952064	4.19353703984896	3.80437032233919	2.55409901508726	2.39911162232921	2.0147469365306	2.02319443179361
99620.8203125	62961	103695.140625	86401.515625	68897	82186.6015625	0.693753194858591	0.25285303618601	2.41426961600466	3.74779883102455	3.6564188487235	2.37389855576846	2.3773967557348	2.21697647275273	0.879644997625325
75177.5703125	55422	88896.78125	64072.953125	53374	78672.8671875	1.78263424001825	1.6400837298553	1.43865239072435	3.06203566554731	3.23207016979405	1.67204903393516	2.39787223260545	1.94828324189114	1.98019636124294
134207.0625	89203	98599.765625	126415.015625	87527	94653.484375	1.21849062792479	2.08022952819028	2.8193674674254	3.76012404100691	4.25279017270786	3.01703070411465	2.85009175038288	2.55465070328671	1.63319098531663
169054.828125	114741	96558.140625	99871.8046875	74389	87986.109375	1.46325325036587	1.67769818704209	2.46759554244945	4.1681531989133	4.18298657312292	2.91750980247813	2.38008474741063	2.35983827612778	2.16832759426955
120101.3984375	69749	112847	125012.765625	85425	95906.78125	1.5826858443046	1.93611143013945	2.48189361963827	3.96599663092305	3.60767132353889	2.32771481196377	2.60682959198326	2.21292209195883	2.15991723473357
86978.640625	62150	91717.3359375	73186.390625	61974	77392.8359375	0.296377310569539	1.80215775214189	1.76293068552537	3.66217929344467	2.90402169198508	1.81208076460347	2.22344698733473	1.91195730604002	1.92947814345237
86456.3125	58141	97452.765625	65243.73046875	49277	86770.96875	1.64080258453095	1.75656004416745	1.85073089631923	3.70655430197798	3.897804350855	2.64617415859462	2.64463362880963	1.91656010209143	2.03844660146946
83019.421875	52416	103799.625	98898.5234375	69956	92649.8671875	0.885422663228585	1.98493218390539	1.76240780050278	3.67529983413999	3.83041478820189	2.50810284850031	2.45748175422808	2.131732906891	2.21042989000092
86783.3671875	64525	88143.1171875	55855.37109375	46649	78469.8046875	1.45715147161051	2.22039577982736	2.06343155823896	3.57997362597024	3.51934152923091	1.75782165872009	2.77542706290575	2.1466869582989	1.91636143867596
112013.90625	70339	104365.203125	88382.8359375	60499	95741.3828125	1.42457204446511	1.5988999187711	2.35071113819274	4.12140949552959	4.23922572402208	3.04806439198508	2.63391956874483	2.43476949342462	2.25936031348546
123006.9921875	63822	126310.4609375	132084.046875	89006	97254.7890625	1.48262235044787	1.91991449978442	2.49096849490463	3.83454713738164	4.02148599563601	2.81960321460619	2.63050949962612	2.54681252844452	2.27552379639312
80311.859375	62693	83953.8359375	57175.4609375	49797	75246.5234375	1.22322175864598	1.05192393368623	1.65529783288075	3.79931456082783	2.98326986870595	1.39865411238356	2.40278309900029	1.97237246815467	1.95359104515947
93633.6875	54024	113586.140625	79135.8828125	55224	93912.9609375	1.8034015189407	1.67769818704209	2.51035922160615	3.61382810256124	3.7183505133131	2.36597467795432	2.52846157324008	1.98316311585785	1.90767881563089
92041.171875	59755	100945.6953125	90187.984375	70779	83507.25	1.00780959803446	1.87198136096227	1.78217805472403	3.8237339625937	2.76398964529881	1.40996881380431	2.48276465576636	1.24110927791803	1.42231723322001
115967.609375	76302	99604.8984375	83995.9609375	65370	84209.2578125	1.47029822173899	2.05979054765825	2.18685645865379	4.35292884297681	4.1980102231625	2.93283510181769	2.09785941182915	2.33440188865765	2.10252875730033
104079.6015625	64191	106260.3984375	62051.33984375	48859	83231.2734375	1.7910803619579	1.91991449978442	2.19205321458884	3.62926500872667	3.55571439664684	2.32241640851419	2.49390158625651	1.89848148667472	1.73913894595997
79719.1484375	63212	82650.0390625	56539.51171875	48552	76317.625	1.53143304376043	1.67769818704209	1.61206732886456	3.33962640890338	2.62663489569494	1.80761289594262	2.24804585251926	1.20748008188233	1.18119415642399
107338.46875	69742	100865.1015625	66442.1640625	47594	91489.546875	1.88411944391584	1.96679854352204	2.34449578683034	4.28241640609935	3.80987775106157	2.32399922367046	2.43339741578722	2.13105128871868	2.40312273392869
84579.5078125	59730	92800.984375	58468.69140625	49702	77095.5703125	1.40267401327038	1.73814609840038	1.65984268963198	4.1164400176277	3.63298866892268	2.24619835175044	2.98093340526968	1.97571034034361	1.95871274625495
100389.4765625	77623	84757.40625	46945.75	38883	79125.5	1.66082113305201	1.92808848781756	1.96562034259935	3.52411024153461	3.79665433447233	2.62282189653499	2.23017609754013	2.25361048886742	1.88441815621712
128051.578125	81143	103422.203125	99384.375	70003	93042.5078125	1.71254757125774	2.12619637188512	2.43332253452732	3.98171068347917	3.86163691779242	2.5442839152632	2.54858277581968	2.17223726615373	1.74396902013021
97599.8125	61351	104257.4921875	116742.25	83203	91953.65625	0.741138486250742	1.97048635026621	2.22630599810585	3.97003871053386	3.81256040300797	2.54186316293932	2.52823393499963	2.21810932629524	2.42618081659947
102905.21875	70231	96025.9296875	57303.44140625	44359	84660.125	1.82667468222618	1.70560716732039	2.37660589367187	4.23401710494977	4.07612242492869	2.71437810920119	2.14307011434715	2.32806431176322	1.10920704828314
93795.8359375	64276	95634.5234375	116256.40625	80628	94495.46875	1.90646286694938	2.06572907427213	2.43525124695399	4.16586229982032	4.25978753461553	3.04718472761815	2.41471160848188	2.62964289189363	1.23323476955686
98033.8203125	63511	101159.5546875	77997.4921875	60583	84374.2265625	1.31819648175833	1.7505084183924	1.88328003698384	3.33290856475687	3.50030953270124	2.34115875210384	2.48360974690272	1.98155802158957	1.75906179332288
73648.53125	60331	80002.4921875	31674.26171875	28523	72776.5078125	1.35828103923205	1.39269696667426	2.01591076274153	1.89184176039639	1.98755790706691	1.66736991033959	2.23137145491224	1.39628438176773	1.82936960582925
96720.75	67510	93892.6328125	93567.6015625	70978	86393.6171875	1.13735980129203	1.98136552291322	2.32761315607878	2.75256706515168	2.76293124798932	0.500880978570292	2.68361006268639	2.92593073501012	0.667278748614737
98333.96875	53294	120921.9609375	125661.3515625	82942	99290.3828125	1.12832148798645	2.20139712432045	2.26291612578315	4.08313214233136	4.05468393393104	2.82285448464504	2.56313230784776	2.48487973929403	2.06606389567937
85056.296875	58527	95242.3515625	78243.1796875	59787	85766.890625	0.843721904355166	1.88109923581652	1.95166556327173	3.92512357247294	3.55886517348897	1.73853201938959	2.39400587754273	1.65426567951811	1.33327252558615
98912.1875	64317	100786.8671875	111754.984375	88493	82763.3359375	1.41395295970197	2.02559256760216	2.3191221049475	3.43288284697544	3.68397725822052	2.26582114511286	2.67570278693204	1.58613296858195	1.72354058896946
100842.1171875	68520	96450.5078125	65511.54296875	55388	77514.3515625	1.35826544114221	1.81809386108728	1.6933580583768	4.30813449403757	3.90983671800572	2.54029912178419	2.03329692920827	2.28826240864695	2.51310345940276
91776.2109375	64487	93269.125	46572.08203125	40919	74590	1.34548821968837	0.25285303618601	2.29964999034222	3.95409101149385	2.95988926875549	1.79341551221569	1.59818209393602	1.87915835055828	0.232383182189001
107927.0390625	74079	95480.59375	91710.3125	68399	87871.5703125	1.23121056924467	1.97048635026621	1.94470920456129	4.05482306875619	4.1045470780854	2.85030792516849	2.32830628125003	2.62200539230811	2.12024219706042
77905.828125	51255	99612.453125	99017.0234375	76515	84809.25	1.85186581348171	2.07448732954803	1.61242927792589	3.83900561422591	3.65758547371259	2.33033531131316	2.47952062388005	2.15799585353193	1.91003521893194
98881.140625	66607	97291.1953125	115193.8515625	85791	87996.921875	1.82172530064094	2.09149111037198	2.36636340934199	3.65625059041635	3.9197196568907	2.59333655510663	2.27892001661813	2.31141373019237	2.09116842427527
98254.6171875	68404	94135.0625	61996.04296875	48512	83751.9140625	1.09145377183626	1.67043140652985	2.37504880966643	3.93569551277321	3.53935597988601	2.23120529526173	2.41505091342463	2.08043403782284	1.22592420390683
93095.4921875	65932	92536.3515625	48814.1015625	40204	79571.21875	0.457483696157212	1.3488887215876	2.34068315450133	3.45093379616823	3.76862035362947	2.62363204127068	2.30257900188748	2.18121168985216	1.58386131770136
79142.3125	50229	103260.4765625	94659.3828125	65845	94215.1640625	1.60693353929904	2.08022952819028	2.04815778086238	4.11763988030415	3.73360690266636	2.48934770158362	2.53074562311573	2.17361018919039	2.20023524310911
