FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
85856.0078125	70293	80045.8046875	58113.98046875	51889	73398.171875	1.64405554731917	1.8531504680439	2.18634343404651	2.48053079553728	2.24767061052045	2.35358431520489	2.50564314790241	1.36556489918148	2.05458551093087
144454.3	113206	83625.91	57684.22	48486	77968.77	2.56845	2.107854	2.096366	3.452602	3.671909	3.296603	2.452202	2.565943	3.348674
127497.5	88966	93919.88	108919.7	85666	83325.48	1.544954	1.73183	2.183422	2.931394	4.085479	2.778527	2.651724	2.576363	3.174745
133027.9	91548	95229.98	72034.57	56168	84048.88	3.080997	3.277524	2.498626	3.223146	3.702531	3.788192	3.027543	2.259333	1.956194
146821.7	99950	96269.17	108114.7	82318	86073.56	3.15826	2.619657	2.251057	3.335426	3.305743	3.749284	3.029147	2.520955	2.435355
135511.171875	92779	95720.5859375	84441.5234375	67887	81517.2265625	2.60877153595667	3.26670667160533	2.49007202398665	2.67352692771544	3.90088520855494	3.51200018359137	2.98663016628501	1.31009605721363	1.09568543050283
81078.453125	64837	81952.5546875	53704.203125	47141	74660.2421875	1.88914910844498	2.93396282911804	2.08482898215916	2.20499136102646	3.15385537974749	3.54731159638575	2.34528026708598	2.05286963851022	1.73885952459843
78660	58148	88654.16	58816.29	49380	78059.64	1.231625	1.392697	1.282366	3.084342	3.09004	1.98769	2.709736	2.141673	2.106417
119180.9	79477	98275.5	67109.71	53557	82120.02	2.246143	1.655523	2.278961	3.952891	3.0929	1.648851	2.493868	2.472998	2.778052
83069.1015625	51013	106718.2265625	111081.109375	82229	88530.9453125	1.06126424300447	2.04457897520975	2.54252669361441	3.95571275914452	3.4055006877634	0.859744574773604	2.75001953214716	2.19611953105811	2.75426063393653
126859.3	76130	109205.9	105250.1	75590	91251.12	2.947341	3.001522	2.578986	1.536089	3.940547	3.581012	2.909742	2.197386	1.947622
130955.8	89777	95595.96	76760.35	60965	82515.65	3.234204	2.779734	1.739847	2.942749	3.523483	3.834564	2.875064	2.09328	1.649909
115138.2	64365	117233	94453.98	65689	94233.98	1.839945	1.998913	2.413088	3.108052	2.941486	2.293846	2.815053	2.153359	1.791338
109988.1	76689	93992.34	84759.1	67109	82772.4	1.63871	1.750508	2.425353	2.515673	2.670486	1.1505	2.461816	1.944444	2.337742
109703.8	72623	98998.23	93242.12	74223	82329.15	2.216925	1.98847	2.324848	4.082498	3.116627	1.884984	2.698534	2.421268	2.911916
80476.77	63671	82834.04	57343.73	47731	78734.56	1.645724	1.677698	1.812958	3.891962	2.407956	2.126931	2.463043	2.11147	2.11636
98834.22	63515	101979.1	61230.53	48015	83573.98	1.856528	2.862483	2.278077	2.103714	3.080858	3.63132	2.74342	1.766121	1.418509
116759.7265625	84969	90055.96875	55857.7421875	46397	78899.34375	1.71242308719838	3.30130786158449	2.46259805599018	2.03996601051166	2.8641419105066	3.39801876076747	2.56954507934791	2.14941449778954	1.90452159631417
114600	83742	89685.31	69594.27	58074	78536.52	1.726282	3.043217	2.347956	1.389124	3.401514	3.457553	2.760006	1.31728	1.637651
157440.1	102821	100349.1	110234.2	83573	86443.12	0.7814798	2.186023	2.459166	4.010811	3.360378	1.776554	3.005288	2.005659	3.965022
180221.09375	117369	100631.0859375	122043.15625	89293	89572.7578125	1.00238484648422	2.1210343004663	2.6385035307094	3.82091062692776	3.57458264700789	1.65062250505132	2.70830759738686	2.4468942274079	3.56800269452134
96241.2	61334	102834.7	66923.27	46710	93896.03	1.568884	2.015779	2.630688	3.661062	3.016851	1.878941	2.582181	1.824555	3.775109
88140.6	66423	86963.59	50272.44	40471	81407.79	2.424124	2.987273	1.925602	1.965812	3.426994	3.544489	2.683963	1.606132	2.171246
96148.74	72279	87178.91	68372.13	58151	77055.2	2.688419	3.140731	2.207845	2.732763	2.959549	3.702872	3.046743	2.03289	2.042989
114357.1	83878	89350.12	71506.06	58914	79543.42	2.341721	3.519558	1.194917	2.3615	3.329936	3.843913	2.80763	2.359657	1.820888
124155.1	87282	93222.34	76641.85	62962	79775.11	1.918042	2.80679	2.36969	2.428432	3.278652	3.677828	2.810334	1.841529	2.133143
116659.7	89454	85467.49	62889.53	53162	77527.72	3.097212	3.036645	2.229934	3.168065	3.344138	3.817805	3.131306	2.169513	2.080017
88384.17	62856	92152.62	85271.02	69160	80802.8	1.867589	1.348889	1.961467	4.034452	3.111444	2.053796	2.857581	2.187404	2.298171
69598.92	56797	80307.67	36992.54	32525	74537.84	1.153744	2.917684	2.402043	2.055859	2.176767	3.083542	2.129513	2.040987	2.128452
151450.2	91065	108992.9	119497	86553	90480.45	2.213957	1.75656	2.489164	2.863969	4.120368	2.867338	2.774128	2.654731	2.460272
98651.37	58955	109663.6	63345.36	47519	87362.98	2.99261	3.269113	1.18724	2.167762	3.787709	3.786771	3.090548	2.210688	1.267892
81535.921875	62826	85052.9765625	41118.7109375	35886	75092.1171875	1.60068075243413	2.92263205508753	2.29840553408445	1.96699943963278	2.80249090603189	3.27707091877031	2.4427821400023	1.72504207822745	2.15077298765426
138092.5	96727	93562.57	123896.5	88499	91748.84	1.744536	1.936111	2.089751	3.337747	3.007489	1.664861	3.136133	1.767965	2.903852
87472.68	55735	102854.8	120223	85091	92594.21	0.9821449	2.002339	2.719682	3.737758	3.202944	1.596728	2.772443	2.187419	2.558295
80669.97	63101	83782.95	44915.45	38909	75652.91	1.073793	3.205608	1.86817	2.37422	1.786124	3.455406	2.381513	2.420843	1.791122
114218.5	87131	85909.96	48149.71	40415	78078.43	2.976198	2.742269	1.899316	1.651007	3.437505	3.379633	2.558887	1.041372	0.8505714
102702.4	74326	90556.49	56981.12	45382	82286.26	1.7913	3.295961	2.36534	2.037305	2.70085	3.383313	2.668531	0.4192312	0.3188105
80641.68	57567	91804.9	51866.66	41387	82130.46	1.690708	1.392697	2.45036	2.581757	3.164994	1.751522	2.690081	1.945006	2.086301
146057.8	98217	97458.12	85361.88	64649	86533.07	1.326138	3.499824	2.564327	2.255357	3.849266	3.625845	2.855555	2.06463	2.038617
100140.4	71662	91579.93	58186.66	49886	76440.7	2.661528	3.117281	2.569378	0.5845536	3.723965	3.755444	3.15479	2.358816	1.776536
120402.9	87195	90495.16	84823.88	69147	80394.21	2.21251	1.932118	0.4191073	4.099855	2.932406	2.420605	2.999873	2.254397	2.442302
69207.69	54682	82944.94	31685.32	27242	76225.29	0.9065507	2.789313	0.8383955	2.346366	2.664838	3.229273	2.391618	2.022208	1.754747
97122.33	78964	80606.47	35593.45	31252	74640.1	2.629183	2.899908	2.130975	2.501577	3.246253	3.681755	3.403383	2.048991	1.883802
102105.5078125	74991	89231.8671875	56500.80078125	45279	81778.234375	2.76672352826795	3.07118214699009	1.90360100197155	2.69328203114368	2.97447740928222	3.82353529212654	3.00039660098978	1.85147826855133	1.9551153266429
157676	103626	99718.77	90771	72526	82022.56	2.979584	3.045076	2.268869	2.663812	3.700622	3.817401	3.201783	2.197676	1.843895
151684.1	92587	107366.8	108870.7	84095	84843.93	2.73809	3.271874	2.410594	3.084292	3.239168	3.850171	3.208615	2.273558	2.187117
113218.6484375	71187	104231.0703125	86413.359375	63863	88677.1015625	2.11156290500224	2.03834194700065	2.47563189628072	3.27679142353294	3.29661372303407	1.63346771789487	2.81328183561646	2.28092872083775	3.32603813883998
112603.9	73622	100236.4	84483.39	63922	86616.55	3.063528	2.633438	2.907856	2.924227	3.843657	3.691102	3.059854	2.08388	1.46897
126641.90625	88371	93917.7421875	75703.3359375	63191	78512.671875	1.99724963397714	2.80839331099068	2.11245561209239	2.70725137540576	3.08733052783783	3.73814902008361	2.89101283018959	1.7170505878713	0.590737732205101
95527.74	63887	97993.42	79977.23	61951	84605.38	1.719614	1.833466	2.561224	4.096362	3.183066	1.321489	2.548582	2.555814	2.369889
99753.99	63760	102532.6	77226.45	60288	83948.93	2.234964	2.534382	0.1272237	2.644924	3.534723	3.298315	2.809133	1.959309	1.758939
128039.8515625	93296	89941.90625	68018.2109375	57280	77821.953125	2.03610671119514	2.78539392563648	2.20767789564635	2.56097575627737	3.25384133159538	3.9170122657068	3.07576940529067	1.26005412478149	2.29813803129556
87865.98	58967	97654.37	55742.4	43523	83935.72	2.402037	3.144191	1.658984	2.722398	2.976551	3.750009	2.726616	2.19373	1.993989
129140.4	92939	91063.44	69843.9	57643	79407.55	3.000718	3.244423	2.359387	2.435815	3.504981	3.710523	2.795392	2.045715	2.008809
89007.24	65457	89114.66	76081.74	63093	79027.68	1.927828	1.779957	2.114856	2.334682	3.421861	2.314524	2.459757	1.781454	1.580176
72496.92	55114	86206.02	40502.51	34122	77790.66	2.621915	3.247927	1.815227	2.831859	3.359787	3.624893	2.431389	1.381515	1.490843
134990.9	91158	97048.69	92981.42	74354	81954.31	3.560906	2.882274	2.294062	2.693285	3.488085	3.177657	2.864983	1.895813	2.259857
99396.57	70715	92117	66208.32	53519	81074.55	2.400056	1.691877	2.473983	3.446799	3.053336	2.1717	2.323932	2.384713	2.848212
143253.7	89718	104642	117683.9	86902	88749.78	0.9449849	2.074487	1.187742	3.97471	3.604392	1.906143	2.827834	2.274231	3.812341
123775	80634	100599.2	71205.07	56026	83291.62	2.5815	3.127633	2.461469	2.414517	3.450645	3.796438	3.469852	1.110146	0.9060482
90993.75	62816	94933.88	68003.99	56272	79199.41	2.446556	2.199234	2.427486	2.368783	3.298471	2.727729	2.572929	2.089614	2.437629
99260.64	65822	98829.35	61012.49	44426	90003.94	2.065174	1.862668	2.537192	2.686881	3.833187	2.636266	2.713557	2.270692	3.097367
94356.1171875	60894	101548.9609375	65067.5625	52126	81806.9296875	1.58883032775859	3.26763396903688	2.4563248735448	2.47798391413697	3.47140194230484	3.75779454709748	2.97643151782259	2.27585877686352	2.35024687707683
130643.90625	92055	93008.3125	71848.1328125	58563	80402.96875	2.92749233663908	3.12788842807182	2.03998583409592	2.83104151348723	3.59382093208048	3.9188989749617	3.00290870267542	2.38589316667106	1.77707621846241
112532.8	76831	95989.24	60428.68	46719	84767.53	1.698525	1.84342	2.527147	3.181981	3.001888	2.049284	2.678137	1.879352	2.297731
102727.9	75598	89054.94	48516.27	40558	78395.45	2.899908	2.901202	2.235048	1.861339	3.610409	3.717625	2.806979	1.451796	1.941335
95102.01	71781	86828.07	43111.09	36369	77685.07	2.60347	2.713381	1.636508	2.350819	3.418915	3.719029	2.87665	1.426471	1.895892
111700.6	75442	97033.66	60668.84	48450	82063.85	3.396121	2.573649	2.564502	3.300353	3.445807	3.502894	2.796666	1.619876	2.2141
91382.21875	62875	95249.703125	67294.5703125	53295	82751.046875	1.59146290418641	3.00424827590861	1.96570969466066	1.74758183087679	3.76472043493788	3.71237611215191	2.64056353648812	1.94629048248987	2.08233158322128
115402.5	73495	102905.2	71092.89	54791	85034.84	2.134076	3.130945	2.555226	2.937645	4.116884	3.895881	2.857066	2.393702	2.374919
90692.90625	52306	113632.2890625	67318.2734375	48178	91572.3125	3.073618300957	2.27102801556468	2.47544911137195	3.34538274979242	3.29044179534973	3.90754771524016	2.59873973967725	2.47597442189529	0.81364062370089
133820	85884	102114.8	97723.79	71724	89292.65	1.460598	1.947875	2.223727	3.869704	3.372181	1.854503	2.901173	2.493086	2.632496
107679.328125	66442	106211.0234375	112296.1328125	79642	92406.5078125	3.29803297433311	2.84957910268995	2.70578789726094	2.76012509708425	3.52038655150733	3.39254177372859	3.39125403337951	1.0377186614546	2.22356122780757
101492.8	72820	91340.73	53276.81	42272	82597.21	1.664145	1.807535	2.093277	1.505592	3.464286	2.621685	2.754408	2.352819	3.523397
124779.6	83688	97714.8	85997.03	69240	81396.62	2.864049	2.952342	2.247782	2.583389	2.988306	3.790654	3.065644	1.601785	1.777652
126701.25	91551	90698.0078125	81018.453125	67679	78453.0703125	3.32461435055649	2.52115117744031	2.23583611624432	2.50290970689404	3.26744038755162	2.46962436601757	2.92201581380725	1.76687885323977	1.10650260039121
97934.46	54882	116946	122510	82962	96777.06	3.293593	3.368517	2.148916	3.031378	3.303498	3.857443	3.107811	1.622615	0.9223062
93117.5703125	70023	87150.6953125	55662.61328125	47027	77570.4453125	2.97205181511692	2.6138523988421	1.13391361051229	2.24061442875943	3.67046285446232	3.20062848351718	2.28225950790214	1.75497243560818	2.23461089037016
166769.5	115091	94963.2	91280.55	74355	80454.07	3.292192	3.225653	2.723891	3.001228	3.306396	3.945602	2.821166	1.829603	1.992707
70401.39	55601	82980.98	58539.79	51153	74999.78	1.504641	2.574564	2.025429	2.521574	2.665837	2.400457	2.827445	1.658404	2.126772
132168.1	87491	99001.84	73701.47	55299	87345.16	3.365217	2.894693	1.592953	2.98054	2.646339	3.849702	2.699011	2.67037	1.91376
103884.328125	71518	95195.109375	113060.8515625	82922	89355.734375	1.18426393653926	1.79671308232953	1.88353198644859	2.99100393031883	3.13126950541684	2.02929404959104	2.84136920220243	2.21366359852143	2.48641489691707
154831.171875	84063	120707.2734375	82034.390625	58779	91464.7421875	3.21569174770542	3.50252953585141	2.60116489743913	1.82119703541819	4.05172874681346	3.92715004530686	3.62212976432479	0.890853606552463	1.76434313345075
92820.87	63470	95842.27	81416.61	67210	79388.77	1.930048	2.885859	1.959912	1.638855	3.585373	3.647322	2.61466	2.087037	1.435709
110018.4	77402	93152.23	66983.31	52602	83453.45	3.278931	2.727102	2.287764	3.126678	2.883304	3.796562	2.422694	1.810534	2.355301
97861.32	72179	88854.64	65550.25	54547	78755.95	1.59944	2.790981	2.584986	2.624131	3.356009	3.628871	2.871983	1.982289	1.478668
120453.3	84922	92956.22	49413.71	40846	79282.59	2.834324	3.040725	2.229826	2.686013	3.989897	3.676069	2.914785	2.028205	1.658965
110469	84679	85495.77	51494.57	43939	76805.3	2.710055	3.098003	2.532876	2.471332	2.932245	3.618716	2.800611	1.578441	2.213706
73968	56246	86185.1	53535.93	44822	78276.98	1.855625	2.994282	2.176258	2.5054	3.163992	3.657219	3.123604	2.136521	1.314348
124177.9	90746	89680.26	52219	44750	76474.29	2.722024	2.638988	2.064821	2.912325	3.375313	3.641605	2.915323	0.8287858	2.315093
146893.4	101071	95247.96	88297.52	68703	84227.27	2.000937	1.881099	2.255936	4.143904	3.342115	1.771804	2.614018	1.821868	3.764765
143865	87088	108262.2	103092.6	75988	88912.45	1.581299	2.032014	2.534508	3.05641	3.634528	2.309245	3.065652	1.834067	1.684059
107975.3	79343	89185.84	50512.6	42555	77790.96	3.024049	2.906766	1.984917	3.468945	3.058713	3.673295	2.68899	1.625407	0.5273909
125787	86717	95062.98	101217.2	73849	89823.41	1.042904	1.924021	2.472572	3.264701	3.012362	1.91869	3.531623	2.269731	2.987216
146683.65625	95666	100485.6640625	118293.8125	84438	91812.9609375	1.04261882004958	1.73814609840038	1.65575551479797	2.83660445664242	2.84401546526317	2.07591123511272	2.94626070754103	2.26670274451464	2.55057678422658
134296.8	89262	98600.45	72612.06	58382	81509.78	2.138709	2.975092	2.531976	2.530011	3.381924	3.814187	3.005459	2.603773	2.011837
111176.9	77479	94039.57	78967.61	59891	86410.67	2.314977	3.477898	2.58192	2.920241	3.235633	4.091571	2.906763	2.953348	1.962307
78902.8828125	58155	88917.1953125	59232.62109375	49051	79139.4453125	1.80800033126169	1.60745502321467	2.40540248279855	4.13206435875295	3.66333028169633	2.06395146908825	2.65655630358032	2.07852212731259	2.39344201404573
92115.69	66571	90683.54	79812.91	61787	84655.66	1.557806	1.712313	2.210511	3.939552	3.132348	0.8498447	2.712013	2.212545	2.703331
96403.35	63683	99208.41	71348.85	54691	85497.03	2.15066	1.977769	2.406582	3.711102	4.207197	3.042933	2.652965	2.530729	3.930175
96482.01	64583	97905.71	89427.21	68471	85593.93	3.396208	2.444498	1.8976	2.978698	3.42224	3.729636	2.671228	2.246102	1.849874
130685.3	88174	97132.87	101344.4	75226	88290.01	1.917663	2.005738	2.622325	2.383631	3.936779	2.720681	2.984782	2.316035	3.089599
64575.03125	51647	81940.6640625	61288.9921875	50779	79100.3203125	1.58159497317543	2.55205953418788	1.50086506239927	2.36692117460189	2.46016380727123	2.45347883955953	2.73799156161222	2.06482109040807	1.69140794612758
122580.6	81439	98643.65	99426.24	68415	95242.26	1.096633	1.762529	2.519784	3.262516	3.094146	2.304516	2.910677	2.78154	2.799965
88205.4609375	63879	90493.4765625	61170.4921875	46247	86683.8828125	1.57490394065383	1.90308998699194	1.92180792293193	2.70691223823956	3.44338582622722	0.916399598384508	2.47327925245743	2.28675617137551	2.28311797128971
119283.1	82251	95042.42	60275.42	50555	78136.88	2.030056	2.321308	1.260131	2.422211	3.193081	3.145676	2.646192	2.133926	1.989774
163807.375	108391	99042.1875	107746.5234375	76887	91839.6640625	2.33850927165734	2.01907475200928	2.16874707724536	2.50335169930162	4.01772314661372	2.73581439900576	2.73340479241351	2.75326185284594	2.05888639297876
78763.5	62115	83101.41	34009.5	29799	74796.02	1.098186	2.724522	1.997081	2.351429	2.716313	3.67187	2.526455	1.918608	1.403596
142449.1	88558	105417.3	103490	75210	90178.45	1.843481	2.085897	2.27069	2.814969	3.525617	2.24898	2.707811	2.334174	2.800647
109445.7	79988	89671.38	54009.14	45568	77676.06	2.854827	2.559691	2.39773	2.482059	3.620471	2.376708	2.924467	1.764403	1.459408
133430.1	84638	103316.2	82497.34	63646	84947.13	3.339282	3.130183	1.881513	2.954856	3.997801	3.70191	3.152089	1.500576	1.758145
107399.2	75039	93798.07	92956.14	60939	99968.39	1.368771	2.141324	2.295567	2.77188	3.366992	1.545365	3.022883	2.33213	2.498808
112186.40625	78770	93338.1796875	85670.765625	68434	82042.8359375	1.86535023000511	2.52628760099207	2.20664334591081	2.74105321892115	3.41875359800776	2.87651808634834	2.87437502356894	1.80334207342873	2.45785144254483
178732.8	112891	103758.8	110199.5	74779	96578.36	2.032861	1.876564	2.555193	3.697744	3.493035	2.078134	3.052822	1.917333	3.403585
74148.09	56621	85822.73	45718.88	38649	77524.2	2.187313	3.106677	1.560509	2.678382	3.047816	3.698935	2.473748	2.003561	2.244228
161447.578125	101915	103818.171875	116927.109375	84635	90540.984375	3.37266471322875	2.85822432159083	2.53325685297559	3.44855375434509	3.50143440131611	3.75131866925551	3.30362652076894	1.47536584803928	2.27831842971624
147481.296875	95073	101662.25	75113.9921875	60581	81257.671875	3.04339014975012	3.27260734444084	2.49326322652475	2.87800601209708	3.29542665977503	3.90302879976553	3.30294365253492	1.66213984846571	2.27945860143217
97911	72112	88982.35	66207.53	54452	79684.43	2.67266	3.124553	2.181842	2.822342	3.550618	3.883207	2.985441	1.750787	2.215837
143411.7	99102	94837.91	91630.52	69466	86446.58	3.27968	3.106409	2.315424	2.59276	3.921289	3.382383	3.290233	1.872258	2.532592
115632.3	83971	90246.35	88467.36	73123	79288.28	3.165028	3.061464	0.7264237	3.632034	3.239283	3.801289	2.805271	1.91242	2.353454
125577.2	97192	84676	41067.36	34268	78539.46	2.809139	3.027725	1.428464	2.933084	3.70417	3.729421	2.888109	2.151249	1.373628
77279.31	54936	92190.49	45654.1	35416	84481.23	1.772848	3.046003	1.901572	2.718454	1.719572	3.354526	2.387929	1.866965	1.791576
139459.3	80206	113951.7	101965.3	77290	86458.77	3.054379	3.303701	2.658728	2.56355	3.574612	3.89479	2.857441	1.582077	2.358078
97354.86	70963	89909.5	46385.64	39603	76760.08	2.511039	3.131198	2.298681	2.879595	4.090299	3.649083	3.091698	1.723109	2.080995
101781.9	72544	91949.42	67670.61	53844	82365.01	3.943175	2.155943	2.111723	4.034133	3.818489	3.765415	2.654781	2.93561	3.402165
121061.1875	90382	87781.484375	69362	54366	83613.078125	1.61681006983616	1.80753503322992	1.4642985245763	3.68966842389899	3.51074546413875	2.05186050745019	2.73734935415499	1.96827427910308	3.91725012696289
124454.6	88060	92621.59	91545.2	69864	85874.08	1.163038	2.176988	2.314763	3.13811	3.165618	1.732221	2.784797	1.949936	2.07387
149926	98702	99547.6	86641.67	65130	87181.77	3.222831	3.354034	1.959771	3.207773	3.450317	3.946182	2.811608	2.502814	1.517586
88101.9609375	60946	94737.15625	69478.1328125	57426	79290.1953125	2.74808373398365	3.22565298234848	2.32727525277037	1.92086500282175	3.61703160936091	3.86686297004147	2.90400022434014	1.99172653876952	1.84955816094788
137434.203125	88886	101330.78125	111387.6328125	76758	95102.7890625	1.19278498755653	2.07736790528416	2.63593370240351	4.35591550984841	3.30589151162864	1.64091422485897	2.61551729646845	1.33782858552189	3.14940475869561
96967.08	71022	89476.98	54444.43	45758	77976.98	2.923785	2.928334	1.857688	2.647107	3.813676	3.639585	2.735792	2.430667	1.905802
163381.7	95042	112659.5	135591.7	89474	99315.28	1.633953	0.8645111	2.62279	3.753812	2.866279	2.227516	2.85589	2.163968	2.887555
140012	89104	102978.9	112059.1	85760	85633.24	3.160439	3.147868	2.15201	3.461371	3.197248	3.998391	2.942349	2.370451	1.987232
98493.36	66393	97222.02	67819.13	54333	81802.85	1.308624	2.754517	2.599134	2.836342	3.374389	3.236089	2.796508	2.037622	2.50879
125595.8671875	88224	93297.1875	68037.9609375	51264	86979.8671875	3.1961392550062	3.39981732257763	2.24459687240458	3.13007772021999	4.01870163614507	3.90553174048401	3.20882246213629	2.45501809622596	2.36473826336375
91068.96	66130	90250.96	52167.65	43670	78288.51	2.924511	3.078975	1.364228	2.059118	3.584881	3.689438	2.838557	1.853614	1.036919
126342.5	80793	102483.9	87346.35	67033	85395.71	2.031369	1.75656	2.567368	3.928921	3.407056	2.045482	2.606209	2.107452	3.054768
109678.3	79699	90187.77	77329.15	63299	80061.98	3.393261	2.814221	1.815954	2.590562	3.561377	3.19618	2.692844	1.828316	2.179365
95837.55	69283	90654.42	85083.79	68519	81379.63	1.385529	1.959328	2.065986	3.28249	2.534274	1.50143	2.490653	1.713119	2.103811
127460.9	91414	91378.56	48207.38	38546	81962.3	1.907561	3.055466	1.862719	2.629967	3.007488	3.514577	2.515676	1.681054	1.241013
105763.890625	70565	98226.3515625	67572.6484375	56993	77701.5	1.78543668836885	3.10046015555967	2.35734759368444	2.08642104015967	3.0909957944749	3.78886245160242	2.7831400843298	2.49631274578184	1.13494744375412
99197.16	62402	104179.1	94128.5	69522	88731.7	1.371658	1.744371	2.479904	3.703735	2.823752	1.76961	2.970353	2.496279	1.952337
76343.67	55595	89994.76	53277.6	44251	78904.45	2.372493	3.191048	2.214366	2.918061	3.279822	3.776938	2.340339	2.107549	2.21984
158311.5	95511	108627.3	104176.5	78007	87521.79	2.892538	2.828711	2.606051	2.575886	3.526196	3.979154	2.985077	2.214182	1.780588
111454.3	75432	96832.52	72076.45	59256	79715.17	2.373857	2.803566	2.077202	2.445678	2.933309	3.75803	2.762105	2.374235	1.885265
99477.99	73012	89292.03	49412.92	40336	80283.75	1.845791	3.248508	2.23695	1.93591	3.016098	3.231728	2.660193	1.915621	0.8913911
96449.578125	68911	91725.84375	68052.96875	55903	79779.6015625	1.47513444415568	2.21415480062329	2.43111139326913	3.01452468857982	3.07620741374175	1.23076643962404	2.96174772701015	2.37653584086595	2.48419269804241
152486.5	105183	95009.26	95100.99	75867	82150.85	2.268078	1.698796	2.380127	3.829374	3.354688	1.954449	2.740846	1.79164	2.123311
87998.46	70654	81624.07	36527.23	32078	74625.87	2.462976	2.773421	1.795373	2.161838	3.106358	3.611836	2.661939	2.268562	1.505222
86451.48	60254	94030	81540.64	65118	82064.06	2.50208	2.059791	2.226908	3.645272	3.033309	3.827401	3.052551	2.624409	2.462119
116539.6	73306	104187.1	104324.2	79754	85726.03	0.7240252	1.698796	1.963466	4.231633	3.057614	1.943853	2.517044	1.96861	1.902434
78964.29	60495	85544.32	62828.7	51199	80422.31	3.527955	1.911584	2.767898	3.854263	2.98126	3.924187	3.258392	2.747463	2.907963
127187.7	79345	105052.3	73647.75	58613	82346.56	2.767773	2.705342	2.006632	2.404778	3.783788	3.73226	2.984708	2.166114	2.167998
178871.5	97338	120431.1	120456	83242	94834.44	2.17418	2.278319	2.663695	4.046507	4.084404	2.509484	2.789764	1.789017	4.081742
138196.7	89815	100839	109964.8	81415	88517.55	1.20207	1.881099	2.639689	3.906206	2.895104	2.318159	2.952439	2.321905	2.501433
82597.83	61088	88612.02	51056.12	42592	78559.69	2.549796	2.9214	1.56897	1.407061	3.383619	3.526964	2.492488	2.123216	1.417913
133057.5	72818	119751.4	104895.4	70850	97027.89	0.8127298	2.192679	1.718299	2.946919	3.135294	1.821476	2.843071	2.433511	2.454085
145126.3	94382	100771.3	109699.4	88570	81170.38	2.711803	3.114127	1.881648	3.219852	2.909539	3.864954	2.757846	2.412914	1.224853
81167.46	59887	88823.8	51190.42	42507	78923.84	1.412234	3.159666	2.115775	2.437333	2.945985	3.635056	2.581604	1.642961	2.134723
113690.6	80891	92109.48	62228.3	50955	80035.2	2.808504	3.383528	2.583896	1.947298	4.032158	3.721765	3.21458	2.347734	1.822109
74898.12	56508	86864.21	66165.66	58360	74301.46	1.705466	1.828402	2.043618	2.960964	2.796355	0.2239524	2.32584	0.5736536	2.022945
147406.1	103155	93649.41	89198.91	72243	80917.73	3.080266	2.875015	2.473455	3.281664	3.419769	3.839095	2.949552	2.136752	1.159238
117648.453125	84511	91233.203125	50422.54296875	42431	77879.1953125	2.4349521746354	3.10587111521746	1.91637053799862	2.55646805747553	4.044388569034	3.81481108760321	3.44825012453312	1.57031876986886	2.31012965892926
90609.42	71091	83529.27	45071.08	37959	77814.97	3.59257	2.005738	1.840277	3.484601	3.745986	3.440173	2.951282	1.896864	1.976116
112520.3671875	85794	85951.640625	56335.69140625	47174	78263.796875	2.91541860876256	2.95080770342651	1.94394279388174	1.32591020502759	3.67246080545005	3.74010182645493	2.60712939457025	2.31548373389248	1.49607469658095
72296.8203125	58963	80356.2265625	46307.4296875	40003	75864.3984375	1.46750511579263	2.67452128932638	2.02825517982899	2.15401772357216	2.5177795159932	2.27684599972133	2.37845859552214	1.43165553928545	2.08143900111467
109674.8125	77306	92976.59375	53080.1015625	44382	78379.9140625	3.08773510740462	3.07350574834677	1.06247199130057	2.78195853942114	3.41724589330428	3.63807812960812	3.15063107105377	1.63743791309763	1.76064301597407
96230.85	70255	89767.07	50390.94	41519	79539.99	3.099307	2.548193	2.013374	1.954756	3.147873	2.872287	2.614759	1.809113	1.967678
85562.76	61233	91575.48	67568.7	57557	76935.61	1.417605	2.923042	1.852041	2.458244	2.89731	3.762141	2.95947	1.977408	1.682488
88934.79	69098	84350.2	57235.5	47626	78759.2	2.595551	3.147135	1.850659	2.85038	3.059767	3.622062	2.5236	2.05155	1.726241
138679.7	91590	99230.37	84025.98	63026	87372.3	3.018539	3.011993	2.581288	2.759731	3.819482	3.827164	3.152901	2.297481	2.219022
160108.3	105033	99900.58	99089.7	70989	91478.16	1.824661	1.838471	2.227682	3.256706	3.465615	2.821508	2.867493	2.182799	3.482958
98765.22	72407	89392.98	53578.59	44227	79393.27	2.762627	3.226061	1.66522	2.766669	3.315617	3.774925	2.714443	1.78324	1.47746
67607.58	54691	81013.88	56735.43	49699	74814.65	3.301798	1.966799	1.769466	3.299048	2.932995	3.110139	2.405853	1.896677	1.624952
101081.5	76527	86563.96	62291.5	50367	81051.8	3.392871	1.86735	1.679912	2.603209	3.272722	3.551458	2.302962	1.005078	2.129103
85795.98	59423	94622.04	89848.28	64011	91988.83	1.464684	2.056791	2.215316	3.83263	3.118983	0.4323802	2.714574	2.266634	2.315813
86860.65	63772	89263.3	53416.64	44668	78371.83	2.085176	1.943989	2.137534	2.937964	3.23171	1.899437	2.564579	2.091172	2.485167
119519	69584	112566.1	106181.5	72480	96008.73	2.622568	1.796713	3.195944	4.466243	3.09043	2.052818	2.797133	1.35141	3.390117
